1457.9581,1706.5356,609.3177,1076.1061,1032.1832,1987.2773,953.3633,307.4914,5037.601,681.3053,1731.6235
1465.4763,1718.031,615.004,1068.893,1017.5355,2004.4285,952.8974,308.5926,5047.117,674.8796,1722.5251
1483.1777,1721.6543,615.7764,1078.197,1027.1265,1988.7766,947.7868,312.5735,5085.9004,678.7632,1730.3947
1472.0498,1747.2542,616.1335,1089.459,1042.6125,2013.2931,934.6231,307.073,5102.793,687.9073,1727.7242
1448.9569,1732.2251,611.7241,1088.1167,1003.913,2027.2737,949.8481,308.3831,5102.8623,683.5322,1746.8019
1502.282,1763.8989,620.4132,1087.2429,1014.8749,2004.0485,958.7009,299.1636,5100.121,672.6489,1733.6448
1478.0337,1748.6096,612.672,1091.3308,994.6476,2017.1826,956.3148,321.6246,5129.883,684.6731,1742.6348
1485.5598,1733.5273,614.6844,1098.1943,1015.751,2026.1167,941.5735,311.8687,5110.26,678.6491,1733.5735
1480.8022,1744.658,599.0054,1091.3428,1001.8922,2022.1505,943.3192,315.5219,5125.3926,684.426,1741.9165
1473.591,1746.1179,608.6406,1098.7698,999.6259,2008.2388,939.0704,310.7528,5095.583,671.4022,1748.6166
1479.5253,1743.9863,619.4725,1096.4191,974.8815,1991.4741,946.8157,305.6949,5129.5195,684.6686,1755.2628
1475.5854,1739.5688,622.9708,1104.3174,952.8401,1963.9775,939.7647,292.7847,5109.326,683.9002,1757.2479
1484.896,1701.1946,598.3162,1104.7368,966.5701,1982.575,956.3568,320.1039,5153.8076,694.9685,1758.8676
1469.1055,1716.4592,590.209,1107.9019,947.7931,1963.6119,943.3543,323.0648,5189.5054,676.9768,1758.9279
1474.3362,1742.1201,611.7183,1109.762,941.725,1980.0312,938.9068,314.0611,5147.8735,680.31,1749.6267
1479.2056,1744.9277,610.0465,1107.8623,930.0472,1985.2183,936.7393,310.2111,5140.0264,681.3253,1783.1138
1454.0508,1754.3489,622.7816,1109.3682,934.1936,1990.8203,930.6135,300.8059,5124.168,689.8617,1785.204
1458.0989,1702.3611,604.3955,1114.9481,923.3612,1968.2455,938.7711,319.7214,5187.5586,689.1585,1782.2775
1416.4695,1747.752,613.1832,1112.281,932.2729,1936.605,946.3417,310.4573,5171.7144,686.8733,1778.9958
1450.5857,1764.1155,620.507,1117.352,905.3795,1907.7251,930.1578,308.2452,5161.372,683.0194,1770.2362
1446.137,1773.0867,609.3163,1121.0598,898.3827,1878.5901,925.9304,319.6538,5154.4688,675.8111,1790.3215
1436.2643,1765.8623,596.9959,1118.4227,898.7957,1870.0696,921.8118,318.2575,5189.741,685.9807,1799.9578
1431.6636,1762.7842,606.8715,1123.8508,893.5108,1853.2805,934.6419,308.4757,5170.4087,685.9587,1786.3368
1426.7455,1717.8,596.1268,1120.5859,867.9794,1843.3301,931.5853,310.0348,5201.877,679.2313,1784.38
1418.5044,1748.5308,592.9512,1127.9485,890.0737,1855.7119,933.2878,307.5234,5179.928,682.7215,1791.0452
1428.5889,1796.9734,597.9717,1116.7026,865.1737,1832.3185,911.3332,296.8765,5177.847,687.2354,1787.4985
1451.5907,1731.2549,610.5743,1115.3597,864.8644,1838.9519,930.3951,279.8251,5167.225,679.4468,1794.9309
1447.5817,1805.9524,586.3852,1116.6326,863.9464,1871.8441,927.6199,315.5382,5206.0625,677.1765,1789.3293
1442.883,1812.1023,597.8921,1114.2495,876.1342,1837.2937,923.8423,300.6096,5201.1797,663.2792,1795.8977
1469.4397,1810.6318,604.8792,1107.1919,866.4186,1812.9868,932.0017,295.8959,5206.6904,681.3657,1793.3707
1467.9171,1810.6445,618.4061,1110.6154,866.7576,1800.8188,928.7403,284.9221,5180.5234,666.6357,1776.2294
1499.3672,1811.3501,604.0838,1097.0101,890.8453,1816.6067,917.9815,298.2511,5199.1504,678.3594,1784.5846
1486.947,1821.9011,598.0535,1102.7905,849.7595,1816.8486,939.9641,289.734,5234.5645,677.7216,1781.7266
1488.241,1835.8909,606.2864,1094.7451,877.9238,1835.5989,923.7898,289.2385,5224.6646,662.1264,1762.8938
1507.1665,1790.5806,588.3304,1089.7882,884.0836,1824.4729,914.8448,294.1758,5199.1157,683.7338,1791.2618
1503.4966,1821.352,600.3556,1084.7083,905.9041,1805.572,918.5095,288.0636,5210.174,681.4572,1789.1711
1503.3918,1800.1382,599.5512,1077.019,895.1086,1794.6116,936.8303,284.4033,5193.548,677.6773,1780.6183
1507.5227,1836.9395,588.7831,1071.8011,894.8774,1782.4053,933.9908,299.8284,5220.509,674.4908,1790.6721
1498.1096,1842.3723,590.7921,1083.2728,909.0021,1770.938,921.7769,301.4792,5196.0576,680.2575,1782.0459
1491.5732,1841.898,605.4454,1087.9395,942.3081,1752.0654,921.6927,279.4471,5166.2666,685.8441,1806.3574
1487.0164,1853.4814,609.8115,1090.1196,942.8091,1749.9243,931.7025,292.7747,5164.921,673.9924,1779.1057
1506.2251,1842.7566,596.7282,1095.3184,930.4105,1758.0763,908.4871,300.1268,5183.745,699.7991,1803.8643
1510.6018,1860.1147,600.3209,1097.1388,935.0936,1774.8508,911.838,303.1768,5182.362,685.8104,1802.4509
1519.7563,1852.4775,599.0628,1108.812,902.2228,1800.5244,927.1809,299.601,5202.903,675.2314,1787.6156
1526.0345,1864.362,608.3623,1094.2764,943.4254,1798.8252,902.2833,294.4972,5208.1816,689.9139,1811.5022
1518.928,1814.9534,596.2507,1101.527,921.0324,1812.4019,923.0741,312.8548,5254.226,680.4694,1793.7504
1515.6007,1849.0227,606.661,1104.4856,927.4459,1823.012,918.6906,291.2607,5225.042,683.5916,1785.7314
1516.8477,1841.8291,615.6561,1112.2852,951.2656,1829.9087,908.3972,284.4558,5201.409,670.7726,1800.41
1523.3365,1845.8359,611.2631,1100.9788,947.1107,1865.6313,906.5883,282.8944,5221.6157,670.5499,1817.7494
1519.011,1807.6943,581.9476,1101.7407,955.9591,1887.9258,919.42,307.2354,5246.5713,679.8306,1809.9187
1522.1436,1825.9089,600.7318,1111.2129,951.6454,1888.8171,926.0237,298.6258,5249.5566,676.8232,1811.6951
1510.1157,1834.1316,599.0355,1106.2117,932.0064,1895.1384,932.3688,295.6196,5262.887,685.7382,1815.0614
1513.8636,1841.0908,615.9175,1122.6096,981.497,1914.4492,923.2324,297.5214,5217.883,668.1819,1819.2766
1520.8428,1836.3708,606.679,1118.3215,966.6308,1892.9857,924.3311,289.3824,5202.615,673.4463,1825.8108
1503.5154,1826.1433,612.5981,1119.1665,971.6871,1896.3247,932.8319,296.1174,5263.17,667.8317,1852.7012
1511.1997,1834.4126,640.2499,1115.2333,1004.2155,1952.7717,918.4337,278.7863,5195.824,682.1816,1840.1051
1499.9891,1802.9197,618.5869,1118.6362,978.8242,1973.5864,914.2405,291.9813,5209.5957,671.8108,1817.875
1507.4506,1854.3215,614.4418,1124.8289,1009.7388,1975.5769,918.4692,298.3286,5219.5703,680.9332,1832.25
1503.1495,1840.3057,600.9282,1121.776,993.9677,1997.0759,907.1588,311.1791,5236.6914,692.2935,1848.1667
1500.1559,1853.7488,607.9348,1129.8011,1014.3895,1970.3861,916.7455,294.4035,5241.0146,672.5318,1833.0071
1495.4854,1821.355,600.8001,1133.533,1010.705,1971.238,924.9697,307.5335,5222.025,675.159,1837.8286
1503.7551,1850.354,601.9188,1142.7097,982.7532,1968.3643,929.6538,307.6194,5239.6973,679.2569,1835.2966
1493.8478,1858.6965,594.9895,1142.7654,1036.5457,1968.796,915.7653,288.8774,5262.8853,673.9895,1838.9462
1514.6501,1852.592,608.0302,1146.6959,1008.108,1989.6882,930.325,293.7495,5239.3135,671.6775,1859.92
1510.3315,1872.876,597.6397,1143.0884,1039.4873,1992.7883,929.0952,306.9331,5276.9136,674.9893,1854.884
1503.6672,1863.6587,605.9429,1144.5999,1032.7458,2003.625,923.9157,309.9029,5278.1875,678.5196,1848.9497
1503.0004,1830.1504,604.3987,1145.727,1049.3735,1992.676,937.5009,308.5769,5303.077,673.7919,1859.7144
1521.8276,1846.1074,631.9281,1137.4292,1063.8436,2008.7639,939.3287,305.36,5289.302,678.914,1858.6707
1526.6305,1872.3892,613.985,1144.4021,1070.9736,2022.4818,939.2505,291.1085,5282.6494,675.6976,1865.6489
1496.8539,1843.6262,614.01,1149.9122,1028.6843,2045.1877,935.6671,311.3029,5306.8564,673.9745,1865.8218
1512.7919,1890.0217,616.1237,1155.7158,1057.2947,2048.3547,950.8998,299.9332,5290.2324,673.8397,1872.8098
1516.5653,1900.4319,609.6747,1156.6672,1067.4185,2059.8896,935.2711,311.5418,5299.1416,676.1929,1872.5914
1516.2937,1885.7241,618.1592,1157.8721,1102.6993,2072.2715,931.9884,302.7926,5307.4033,678.6137,1859.9744
1528.9318,1879.9397,621.0206,1164.0682,1062.4486,2080.7732,942.7244,308.2025,5290.476,675.3669,1870.8177
1523.9363,1879.2817,626.9821,1169.4807,1046.7073,2088.1538,945.3247,312.075,5298.783,682.5363,1885.9912
1507.3092,1896.9844,628.2853,1165.52,1073.7008,2080.2534,954.9268,309.7112,5293.8003,677.4662,1881.0691
1539.42,1890.9392,633.8743,1166.2156,1096.7634,2081.2856,939.5632,306.5539,5271.5273,685.0264,1876.3201
1522.4065,1886.0623,626.4105,1174.1317,1093.3176,2075.0156,945.7932,306.6512,5308.3438,680.266,1888.0359
1530.0093,1854.3113,633.372,1171.0269,1095.4692,2102.6777,947.8743,309.4,5292.667,686.7404,1889.0312
1544.9456,1880.3447,645.1272,1173.8655,1107.9946,2111.9521,949.7162,309.2042,5305.855,685.2341,1899.7509
1540.3804,1880.0923,637.7539,1173.0643,1118.6104,2109.21,949.9567,309.9213,5320.3735,681.2543,1905.8451
1552.2582,1882.8245,644.1831,1171.3901,1142.6577,2126.7236,956.9464,316.8973,5350.133,682.1973,1900.7227
1521.9532,1893.9033,639.4233,1179.0486,1146.353,2139.14,952.4514,318.6834,5339.0415,689.389,1916.4796
1579.654,1884.7612,646.7109,1190.6932,1173.6082,2136.3154,932.9354,323.9213,5337.059,695.8555,1911.3173
1524.6964,1919.29,638.2322,1196.6655,1151.1664,2166.5876,964.0016,322.5037,5397.9097,674.8837,1881.7478
1555.6493,1907.2632,653.1517,1198.2288,1158.1011,2182.6523,984.9185,323.5283,5370.65,674.2929,1904.4642
1569.13,1911.5349,647.0338,1203.91,1153.352,2197.25,973.4914,321.7913,5385.587,698.0726,1914.875
1577.9388,1921.3997,659.8638,1196.9727,1166.2979,2213.5806,980.9757,333.461,5397.6807,693.1172,1927.3464
1582.8926,1890.7378,656.3362,1202.772,1184.1182,2221.495,980.7683,322.8506,5411.687,695.284,1912.7102
1565.6724,1926.5854,667.8556,1206.6616,1198.5566,2249.415,986.936,323.9992,5399.7295,676.4487,1903.1191
1600.991,1914.2397,660.6309,1212.7845,1201.1163,2251.2334,1006.6199,323.5355,5436.2607,694.0667,1943.9021
1613.4604,1936.7461,664.7987,1211.0826,1200.0182,2283.3696,1008.545,344.3618,5502.603,697.508,1948.6578
1620.0082,1948.759,687.2227,1231.6222,1221.1951,2308.9507,1008.1467,336.6833,5479.378,694.4711,1939.3245
1639.6158,1947.2178,675.4954,1227.5818,1224.0566,2348.9722,1035.4775,355.6375,5536.3794,701.6832,1944.3513
1634.9025,1977.9954,673.89,1240.5969,1253.3047,2365.4866,1032.0027,354.2661,5539.1934,696.3969,1956.2134
1646.8384,1986.0032,688.5156,1236.0156,1244.2227,2385.5684,1013.6955,337.5861,5537.3677,706.9553,1973.0658
1629.5419,1992.6357,677.2398,1238.3696,1264.6829,2428.3848,1022.9296,366.7511,5617.831,697.6887,1984.7473
1641.5803,1994.6448,703.5138,1237.926,1255.0659,2431.8855,1027.5392,351.8249,5596.944,705.9584,2002.6499
1677.4539,1987.1287,711.4081,1246.9949,1261.0242,2434.9556,1017.7222,354.2893,5603.6064,715.444,2008.1875
1673.9539,1964.9556,710.4967,1251.6016,1283.3806,2462.894,1019.206,354.2953,5606.2163,715.1127,2005.5771
1670.3137,1970.0994,709.1893,1245.1155,1288.0814,2461.4897,1041.18,366.3075,5659.167,716.9054,2018.1248
1659.2238,2000.4702,707.9088,1246.7523,1276.4109,2469.4434,1037.3673,377.4427,5643.181,719.5951,2026.6257
1658.3066,1994.6697,710.781,1243.6296,1300.7784,2470.5042,1039.0444,374.071,5666.7275,713.6616,2024.2598
1658.9218,1975.7827,705.5468,1248.1143,1294.3307,2483.596,1042.617,376.7612,5682.572,705.7507,2008.0513
1667.9008,2000.4609,697.5117,1238.3845,1260.213,2482.723,1031.9513,373.2276,5676.9956,711.7287,2027.9598
1656.0111,2007.1729,715.6203,1234.2576,1272.0159,2480.8457,1037.0432,371.8979,5671.8447,723.9137,2006.6831
1662.5015,2012.9536,712.6116,1237.6201,1305.3094,2489.272,1018.5598,362.7366,5658.417,722.0579,2028.0603
1642.1685,2010.8862,699.231,1242.3162,1310.6248,2484.5596,1023.7523,375.0275,5675.631,705.6945,2026.8635
1653.2395,2023.6685,727.1846,1248.7263,1274.9382,2484.4922,1029.4386,353.0713,5665.5244,705.8991,2023.2683
1651.986,1978.428,710.3412,1246.2251,1273.3733,2482.1387,1033.2346,360.7979,5656.902,705.2304,2031.9802
1670.002,1997.6125,712.9312,1239.873,1265.9197,2467.6414,1025.3507,357.1667,5666.222,720.5751,2044.0577
1644.1709,1978.708,723.8169,1246.46,1275.6357,2474.3206,1030.6278,362.8747,5665.9404,697.5918,2019.6909
1645.6293,1998.3535,709.863,1231.1501,1274.3909,2478.7637,1026.3824,354.9438,5662.9863,699.7105,2000.1382
1634.7466,2000.8416,723.2454,1230.4973,1258.3877,2473.4236,1027.8689,358.6576,5641.456,706.1303,1997.7996
1636.8997,1976.7341,724.4796,1230.0823,1273.3689,2464.4194,1015.6024,346.5001,5641.5317,705.4761,1997.8704
1625.3206,1994.7029,726.6692,1226.3357,1267.1608,2483.5208,1026.093,352.6249,5658.883,702.9869,1985.2971
1643.4598,1979.4106,724.5855,1221.5958,1249.6384,2471.6035,1027.9093,359.9624,5652.474,699.481,2003.8604
1640.2528,1975.1008,723.4387,1221.8865,1258.2583,2471.7256,1027.0269,361.6048,5644.9053,697.0035,1983.7263
1632.9319,1989.0103,711.3381,1214.0542,1269.6952,2486.3386,1018.7349,364.8545,5640.3135,694.6061,1990.2687
1623.6829,1946.9727,688.7698,1208.5244,1286.3143,2483.3057,1029.7612,360.1993,5626.077,695.6155,2014.171
1627.0707,1945.3843,723.1458,1207.0453,1252.8374,2465.601,1026.8616,368.5312,5657.9146,699.5244,2013.0178
1649.958,1985.031,713.5969,1214.8474,1238.427,2460.8936,1023.5582,349.0449,5630.922,698.2507,2007.6985
1641.7822,1969.9167,708.9054,1205.1299,1248.9277,2456.6558,994.4292,354.6095,5597.1016,700.5553,2005.0249
1599.763,1975.9478,731.3403,1202.6423,1239.3416,2462.7832,1013.4193,360.6084,5609.99,701.233,2001.5381
1599.4609,1942.1973,721.4305,1199.0284,1252.9993,2456.984,1020.4786,362.3049,5593.496,685.9694,2010.6162
1604.2015,1921.3865,714.3071,1195.7288,1244.2506,2443.069,1010.6451,340.5629,5595.582,695.2566,2010.4803
1593.4052,1919.739,723.0331,1198.3457,1237.4458,2444.1592,1010.6872,357.5631,5588.5547,696.4369,1995.6461
1604.7687,1947.5371,711.0778,1203.5714,1227.2649,2441.7935,1004.2902,355.3871,5566.351,693.2514,1980.1133
1586.5798,1954.481,700.4255,1189.2998,1226.5233,2443.3652,1009.8397,347.4791,5585.702,694.4367,2005.9402
1581.2478,1942.7253,708.8924,1182.251,1214.9795,2427.52,1003.447,360.7896,5589.2656,692.3021,1997.2496
1587.2186,1941.729,712.7446,1186.2607,1218.3832,2419.9797,990.1483,345.988,5565.726,700.0822,1975.5315
1581.0713,1944.8181,703.9041,1197.3674,1214.2086,2429.1484,992.4677,363.6776,5587.916,697.6187,2010.6941
1594.8228,1920.9595,698.8586,1191.8811,1222.1656,2438.8708,992.8966,353.6152,5560.0107,697.1436,2004.1031
1582.6384,1899.2996,715.9188,1202.4153,1202.7944,2435.3604,973.4827,334.3351,5542.669,705.3641,1994.8463
1549.4844,1939.4333,718.8597,1197.8701,1218.7919,2437.7048,998.0996,352.155,5511.0757,689.1804,2002.5983
1550.2156,1927.8281,700.6451,1187.8276,1210.1501,2429.104,982.0187,344.8045,5511.548,689.879,1998.3604
1573.699,1946.8428,724.0858,1181.1709,1221.174,2415.9922,979.2263,313.7339,5522.497,688.2745,1995.6658
1553.3982,1887.5657,690.1422,1185.4421,1200.1672,2409.073,972.0929,336.4824,5528.3906,694.4877,1997.7749
1542.9161,1914.0012,692.9315,1186.7571,1217.6848,2402.5269,973.2484,336.0041,5516.091,683.5962,1997.6261
1552.3939,1909.196,699.3801,1180.8647,1203.8619,2402.084,958.6572,333.2846,5474.826,689.6925,1999.4797
1542.5497,1914.2733,687.0629,1179.6202,1203.7095,2392.373,965.8025,347.6351,5491.5645,672.3872,1986.7139
1519.4976,1914.4796,697.6088,1180.5205,1193.7042,2380.0537,973.5822,359.589,5483.7173,674.8774,1973.5853
1516.4407,1917.1484,699.0807,1167.0232,1170.23,2371.7358,963.88,319.6373,5462.6924,682.5317,1997.1016
1520.5857,1846.8945,682.2252,1170.9044,1177.3209,2373.9688,960.4822,337.5041,5467.502,680.6796,1969.5627
1505.2546,1861.8921,700.7086,1158.9937,1185.9075,2372.6877,950.6672,336.4292,5442.1406,673.9617,1981.8285
1499.3372,1868.8135,701.1044,1163.7559,1194.9255,2370.891,952.9768,329.5624,5433.5605,674.7972,1987.3872
1479.6394,1871.1201,679.0521,1140.8375,1172.1664,2339.8298,953.5699,336.0532,5421.699,687.4551,2003.5696
1471.2732,1882.6396,680.4238,1138.4954,1167.1688,2337.1477,939.0676,326.793,5394.0254,677.932,1978.702
1453.6708,1864.2554,688.2018,1132.2086,1159.5916,2338.075,938.5432,326.3192,5381.027,682.2217,1963.228
1456.7014,1851.0486,677.1052,1127.4828,1149.6188,2336.9116,937.855,328.7878,5400.4424,681.3655,1983.1602
1475.0127,1839.3723,667.9351,1122.9558,1134.9651,2313.7905,943.5902,341.7971,5404.0522,680.8214,1983.8312
1450.7053,1841.7058,666.3281,1117.6195,1122.5729,2311.5073,934.9699,335.993,5386.924,677.3887,1974.1367
1438.8573,1828.2422,684.0238,1121.2369,1147.1455,2281.3594,932.8274,310.7542,5321.619,670.1384,1952.3239
1471.2845,1790.1748,664.7366,1114.2369,1136.0425,2289.9072,928.1816,319.5687,5319.8584,664.3209,1945.4607
1433.1605,1789.4873,657.2662,1112.8569,1119.6897,2284.0427,920.5611,326.55,5317.034,663.7124,1935.8727
1431.9236,1770.6736,653.7108,1105.1888,1145.2697,2278.7292,911.2333,314.7108,5312.041,669.6062,1951.9802
1401.666,1799.4597,662.447,1091.5752,1126.0314,2259.3582,913.9683,309.6838,5279.9688,693.1931,1931.3063
1400.1033,1782.5593,646.0927,1088.068,1136.0347,2248.9277,918.0092,317.0569,5262.407,690.9475,1919.6917
1414.835,1801.8997,646.9015,1078.2059,1095.6161,2225.4697,896.6036,309.059,5257.004,687.9862,1912.0612
1383.2892,1744.6636,638.9414,1076.2468,1093.1868,2209.8203,907.0854,319.0993,5237.1763,691.5267,1898.6608
1389.7173,1767.697,655.6668,1052.5574,1074.0282,2197.0457,900.9345,295.1555,5186.262,696.7794,1896.9113
1375.2328,1763.4888,649.4222,1059.5891,1075.0022,2191.2356,903.0813,329.342,5200.5244,688.4224,1883.0817
1370.83,1751.9207,636.5474,1051.9103,1086.981,2173.8323,895.9714,302.5633,5168.4365,687.3341,1872.0728
1377.2142,1748.3774,628.2309,1048.0825,1073.8198,2161.8103,892.0358,304.3259,5133.593,681.5035,1867.1578
1354.4326,1739.0464,630.4164,1042.3201,1056.0962,2147.0073,871.7534,299.3963,5125.494,687.4644,1874.7466
1360.3923,1689.9724,631.3133,1042.5973,1047.8074,2141.7043,874.4371,294.1675,5075.9126,688.9091,1864.397
1340.7102,1690.3396,628.0934,1029.8364,1047.3206,2123.9883,879.474,280.8456,5046.4565,681.8619,1875.7317
1333.6469,1704.5747,618.7062,1030.1088,1038.3357,2100.9062,858.5375,286.8092,5045.0054,686.9807,1854.4028
1332.049,1692.7661,622.7788,1016.6325,1033.2473,2092.23,871.7263,286.5826,5020.2065,686.741,1854.6362
1345.9,1713.063,618.6394,1017.3431,1071.5906,2097.8518,858.8126,277.1827,4996.9937,674.1888,1834.799
1292.3947,1703.6982,621.3884,1003.6388,1049.6301,2072.4255,855.8017,268.69,4976.46,681.9352,1837.5197
1295.6394,1691.6733,601.2611,1004.0416,1044.9633,2069.6106,855.3795,277.5183,4947.038,670.4254,1830.1288
1285.622,1683.0693,603.9368,1003.8616,998.6953,2045.2825,849.6086,277.6962,4940.951,677.3635,1821.0627
1291.0239,1699.0408,608.2446,994.0297,1030.8452,2026.0768,850.9752,260.0016,4915.176,666.9824,1793.7007
1275.9097,1687.1631,604.5959,985.5006,1015.1491,2023.9761,854.6428,272.4301,4879.0024,668.9982,1808.625
1267.506,1632.648,593.6554,990.047,984.5647,2004.0972,840.7987,274.7038,4857.0103,675.5119,1796.3562
1267.8528,1654.9048,599.1805,987.6566,989.7521,1992.738,840.1722,271.7132,4804.667,675.9498,1805.489
1257.2686,1659.2715,585.4815,978.5188,1015.8798,1975.7072,839.2845,260.1504,4826.99,667.4651,1781.743
1250.4187,1657.4805,574.9158,983.4093,981.0678,1977.7051,842.5253,284.2774,4806.2173,670.6393,1783.6731
1252.2251,1608.5112,585.7073,975.1083,991.9267,1959.4106,840.0167,259.6619,4782.251,683.1271,1789.6747
1248.9546,1656.6648,574.4446,970.1041,974.5804,1934.802,824.4487,260.7043,4770.9873,673.2118,1774.4976
1267.529,1650.0991,564.4453,970.3153,976.7204,1946.6505,825.68,257.2809,4743.834,664.2241,1739.2207
1238.7509,1638.2571,584.7929,965.6331,969.34,1924.1227,835.7219,251.8714,4697.474,676.4844,1748.4681
1231.0001,1642.4976,579.8987,957.9662,968.1216,1910.3499,817.1011,250.6027,4702.1816,673.7064,1746.7264
1234.5868,1602.3843,580.3415,964.4686,961.221,1916.6868,831.3893,260.0705,4676.8125,671.5723,1745.0703
1257.8188,1583.4243,573.8109,953.4195,982.7827,1917.0474,811.1663,252.8946,4650.872,673.545,1727.4912
1236.3477,1606.1611,573.2076,951.2825,939.0739,1890.3691,823.1886,267.1086,4653.4116,681.4883,1750.2078
1236.3771,1611.8735,565.6525,943.8695,963.9966,1889.1694,825.8179,246.8965,4636.367,671.2611,1714.9803
1237.9812,1603.2351,575.9301,948.3156,941.9233,1879.3545,822.1961,262.4916,4598.9985,675.015,1723.8721
1228.5979,1572.8569,587.6465,944.2712,937.444,1866.6853,814.0642,261.4011,4574.2007,681.8061,1738.6252
1236.6604,1580.9197,574.0592,937.0475,923.0105,1864.8704,815.4248,256.9362,4572.6655,679.8939,1715.6404
1231.0826,1598.9631,565.0662,932.8515,945.0831,1860.4463,805.7352,253.8615,4552.831,678.7559,1720.0106
1230.9348,1588.501,529.9409,939.3605,969.2634,1855.4851,811.8834,257.7169,4570.4663,681.0944,1728.8918
1241.2567,1600.112,576.6884,930.9885,953.9364,1844.2522,800.2997,262.3728,4521.7188,676.7116,1719.9929
1232.8032,1589.3518,569.4653,937.1895,936.6794,1842.731,802.081,261.2457,4500.2393,668.7424,1727.9459
1247.077,1559.6074,574.4079,932.0455,942.0757,1829.4595,804.9548,254.3155,4499.18,636.5465,1708.2817
1229.6143,1597.1265,561.168,930.0048,937.0712,1835.3728,814.8823,262.3232,4481.6035,631.1953,1702.3923
1233.6738,1595.1719,571.2919,928.5532,929.9218,1815.4424,804.4542,252.2863,4469.9307,639.7061,1696.1309
1230.6938,1585.9294,566.5319,923.4099,945.8958,1806.8892,800.4129,251.5328,4458.8887,663.0423,1701.753
1220.8201,1594.791,568.5386,921.4591,934.328,1812.5502,799.7321,243.9813,4427.8027,662.2615,1701.6213
1228.791,1589.9966,551.7069,925.923,942.8922,1809.919,802.5219,252.8795,4426.9907,651.4927,1694.4718
